8,49
9,86
10,39
11,54
12,38
13,35
14,34
15,35
16,39
17,40
18,37
19,36
20,38
21,42
22,44
23,41
24,43
25,50
26,65
27,129
28,157
29,164
30,189
31,210
32,226
33,242
34,242
35,238
36,226
37,234
38,243
39,230
40,230
41,236
42,218
43,209
44,219
45,213
46,215
47,215
48,203
49,198
50,195
51,186
52,188
53,189
54,192
55,184
56,186
57,177
58,161
59,170
60,154
61,151
62,151
63,129
64,131
65,127
66,122
67,119
68,119
69,125
70,122
71,123
72,129
73,127
74,132
75,150
76,160
77,185
78,183
79,174
80,181
81,202
82,200
83,225
84,202
85,185
86,180
87,174
88,156
89,143
90,125
91,111
0,136
1,61
2,62
3,58
4,51
5,56
6,47
7,50
8,42
9,44
10,48
11,42
12,42
13,82
14,44
15,34
16,38
17,36
18,39
19,37
20,45
21,41
22,43
23,42
24,43
25,50
26,74
27,129
28,154
29,168
30,185
31,212
32,229
33,241
34,235
35,233
36,238
37,241
38,246
39,231
40,233
41,226
42,218
43,215
44,212
45,211
46,220
47,216
48,204
49,204
50,199
51,192
52,196
53,192
54,200
55,199
56,189
57,178
58,166
59,176
60,161
61,151
62,145
63,129
64,134
65,129
66,125
67,119
68,121
69,126
70,125
71,126
72,134
73,128
74,139
75,153
76,163
77,183
78,194
79,180
80,189
81,200
82,200
83,229
84,211
85,190
86,183
87,172
88,160
89,146
90,129
91,113
0,140
1,110
2,94
3,57
4,55
5,55
6,47
7,49
8,44
9,47
10,43
11,40
12,42
13,35
14,34
15,36
16,40
17,39
18,38
19,39
20,38
21,41
22,47
23,41
24,46
25,53
26,67
27,135
28,162
29,177
30,186
31,221
32,228
33,257
34,240
35,242
36,243
37,247
38,250
39,234
40,240
41,236
42,229
43,220
44,223
45,214
46,229
47,226
48,212
49,206
50,204
51,197
52,190
53,197
54,201
55,202
56,189
57,177
58,175
59,178
60,163
61,152
62,147
63,136
64,138
65,126
66,125
67,128
68,126
69,131
70,130
71,131
72,134
73,132
74,142
75,162
76,168
77,191
78,194
79,191
80,195
81,205
82,208
83,230
84,210
85,196
86,187
87,180
88,165
89,152
90,133
91,115
0,132
1,94
2,68
3,53
4,57
5,50
6,46
7,50
8,43
9,46
10,40
11,39
12,51
13,116
14,32
15,36
16,38
17,36
18,40
19,38
20,39
21,45
22,41
23,40
24,42
25,48
26,66
27,131
28,154
29,168
30,182
31,212
32,225
33,244
34,235
35,238
36,234
37,234
38,241
39,230
40,229
41,225
42,221
43,206
44,205
45,209
46,221
47,217
48,204
49,195
50,202
51,190
52,186
53,190
54,190
55,182
56,188
57,175
58,165
59,174
60,160
61,151
62,142
63,131
64,131
65,120
66,124
67,120
68,122
69,128
70,126
71,127
72,133
73,127
74,134
75,154
76,167
77,187
78,186
79,182
80,187
81,196
82,203
83,227
84,208
85,191
86,185
87,176
88,158
89,146
90,127
91,112
0,128
1,70
2,64
3,52
4,57
5,60
6,57
7,70
8,43
9,51
10,38
11,53
12,35
13,36
14,34
15,38
16,38
17,35
18,40
19,36
20,42
21,41
22,40
23,39
24,44
25,48
26,69
27,130
28,154
29,169
30,181
31,216
32,223
33,236
34,241
35,238
36,231
37,237
38,248
39,235
40,234
41,233
42,223
43,213
44,209
45,210
46,217
47,215
48,202
49,201
50,196
51,189
52,196
53,191
54,192
55,186
56,184
57,182
58,171
59,171
60,163
61,151
62,148
63,132
64,133
65,124
66,122
67,121
68,122
69,124
70,124
71,127
72,132
73,127
74,140
75,152
76,164
77,185
78,188
79,184
80,182
81,205
82,206
83,228
84,200
85,188
86,181
87,175
88,159
89,146
90,126
91,110
0,143
1,64
2,67
3,54
4,99
5,50
6,50
7,56
8,41
9,48
10,42
11,53
12,37
13,36
14,42
15,34
16,36
17,36
18,45
19,38
20,42
21,41
22,42
23,43
24,47
25,51
26,70
27,132
28,157
29,182
30,190
31,221
32,233
33,253
34,242
35,237
36,242
37,244
38,254
39,232
40,237
41,231
42,223
43,215
44,213
45,216
46,223
47,219
48,209
49,209
50,205
51,198
52,199
53,193
54,197
55,198
56,188
57,181
58,172
59,180
60,167
61,153
62,152
63,134
64,141
65,129
66,131
67,124
68,124
69,131
70,125
71,126
72,130
73,128
74,138
75,155
76,167
77,188
78,195
79,186
80,190
81,206
82,206
83,233
84,212
85,190
86,189
87,183
88,168
89,150
90,134
91,114
0,123
1,72
2,102
3,58
4,54
5,54
6,50
7,48
8,47
9,44
10,42
11,42
12,35
13,34
14,49
15,36
16,37
17,39
18,38
19,39
20,40
21,43
22,43
23,40
24,42
25,51
26,66
27,130
28,164
29,173
30,186
31,223
32,233
33,245
34,238
35,234
36,237
37,243
38,254
39,234
40,230
41,232
42,216
43,216
44,206
45,216
46,224
47,221
48,203
49,203
50,212
51,197
52,194
53,192
54,193
55,190
56,190
57,183
58,169
59,177
60,163
61,150
62,147
63,135
64,133
65,123
66,123
67,121
68,123
69,130
70,127
71,124
72,133
73,127
74,139
75,157
76,162
77,180
78,186
79,188
80,194
81,207
82,204
83,233
84,215
85,193
86,183
87,176
88,164
89,149
90,126
91,115
0,135
1,70
2,66
3,54
4,63
5,71
6,52
7,46
8,40
9,48
10,40
11,40
12,51
13,36
14,33
15,36
16,39
17,36
18,41
19,37
20,40
21,42
22,46
23,41
24,45
25,49
26,66
27,129
28,156
29,176
30,233
31,220
32,222
33,249
34,233
35,237
36,238
37,239
38,249
39,229
40,233
41,234
42,215
43,217
44,212
45,215
46,226
47,223
48,209
49,201
50,203
51,200
52,190
53,193
54,199
55,189
56,188
57,178
58,172
59,174
60,164
61,151
62,145
63,133
64,135
65,125
66,123
67,121
68,122
69,129
70,127
71,129
72,134
73,131
74,139
75,156
76,165
77,184
78,187
79,181
80,188
81,205
82,207
83,232
84,207
85,192
86,181
87,176
88,159
89,148
90,134
91,113
0,130
1,65
2,59
3,59
4,52
5,56
6,44
7,46
8,44
9,56
10,45
11,84
12,36
13,34
14,45
15,33
16,37
17,37
18,39
19,39
20,41
21,42
22,41
23,39
24,45
25,48
26,63
27,129
28,159
29,164
30,178
31,211
32,222
33,243
34,228
35,238
36,237
37,229
38,245
39,227
40,231
41,227
42,214
43,212
44,219
45,210
46,217
47,222
48,203
49,199
50,192
51,191
52,186
53,183
54,196
55,183
56,181
57,170
58,164
59,168
60,160
61,153
62,143
63,131
64,135
65,122
66,123
67,122
68,118
69,125
70,123
71,127
72,151
73,120
74,131
75,152
76,174
77,179
78,181
79,175
80,185
81,197
82,198
83,226
84,203
85,184
86,180
87,173
88,157
89,145
90,128
91,109
0,119
1,66
2,94
3,51
4,57
5,48
6,47
7,45
8,41
9,47
10,40
11,38
12,33
13,35
14,33
15,36
16,38
17,35
18,36
19,48
20,39
21,41
22,42
23,37
24,43
25,49
26,67
27,130
28,157
29,166
30,186
31,216
32,224
33,242
34,228
35,236
36,229
37,238
38,242
39,229
40,230
41,224
42,220
43,209
44,207
45,210
46,217
47,218
48,207
49,203
50,197
51,191
52,192
53,182
54,187
55,190
56,185
57,177
58,166
59,170
60,162
61,150
62,143
63,130
64,133
65,121
66,123
67,115
68,121
69,132
70,124
71,126
72,131
73,129
74,136
75,152
76,163
77,180
78,185
79,178
80,187
81,195
82,196
83,223
84,203
85,192
86,177
87,171
88,159
89,147
90,134
91,109
0,148
1,63
2,69
3,58
4,58
5,54
6,46
7,49
8,44
9,44
10,43
11,40
12,38
13,36
14,38
15,37
16,39
17,38
18,40
19,39
20,48
21,47
22,44
23,43
24,45
25,52
26,73
27,126
28,164
29,175
30,192
31,219
32,239
33,249
34,250
35,253
36,239
37,257
38,258
39,245
40,247
41,236
42,221
43,222
44,222
45,226
46,223
47,220
48,208
49,210
50,216
51,195
52,208
53,199
54,196
55,189
56,191
57,182
58,170
59,177
60,164
61,158
62,153
63,140
64,144
65,128
66,125
67,131
68,132
69,141
70,127
71,130
72,142
73,127
74,142
75,158
76,168
77,192
78,189
79,185
80,189
81,205
82,206
83,229
84,208
85,194
86,187
87,182
88,171
89,155
90,129
91,114
0,136
1,65
2,71
3,55
4,61
5,51
6,53
7,47
8,45
9,43
10,42
11,54
12,36
13,35
14,39
15,79
16,39
17,35
18,41
19,37
20,38
21,42
22,46
23,40
24,43
25,50
26,71
27,131
28,160
29,169
30,191
31,216
32,234
33,242
34,249
35,244
36,245
37,243
38,247
39,236
40,240
41,225
42,227
43,216
44,211
45,212
46,237
47,214
48,212
49,203
50,198
51,203
52,191
53,188
54,207
55,193
56,193
57,184
58,165
59,179
60,166
61,153
62,146
63,130
64,136
65,126
66,127
67,122
68,125
69,133
70,125
71,127
72,136
73,130
74,140
75,151
76,166
77,188
78,189
79,183
80,199
81,206
82,202
83,225
84,212
85,193
86,188
87,184
88,160
89,145
90,127
91,113
0,144
1,64
2,70
3,56
4,54
5,49
6,50
7,54
8,45
9,43
10,42
11,43
12,36
13,34
14,52
15,78
16,39
17,35
18,38
19,40
20,38
21,41
22,42
23,39
24,44
25,53
26,68
27,130
28,158
29,181
30,190
31,219
32,249
33,247
34,247
35,242
36,233
37,238
38,249
39,232
40,233
41,235
42,225
43,215
44,210
45,208
46,221
47,218
48,210
49,203
50,202
51,197
52,206
53,187
54,192
55,189
56,188
57,181
58,167
59,181
60,162
61,150
62,155
63,138
64,142
65,132
66,125
67,121
68,135
69,135
70,121
71,129
72,135
73,129
74,137
75,154
76,168
77,182
78,196
79,192
80,194
81,211
82,207
83,229
84,211
85,192
86,192
87,178
88,161
89,143
90,127
91,123
0,129
1,64
2,68
3,52
4,53
5,54
6,46
7,44
8,51
9,44
10,40
11,42
12,37
13,33
14,35
15,37
16,38
17,35
18,39
19,40
20,38
21,43
22,57
23,40
24,42
25,49
26,68
27,130
28,151
29,164
30,191
31,218
32,235
33,242
34,247
35,236
36,236
37,244
38,252
39,232
40,238
41,229
42,218
43,216
44,211
45,214
46,221
47,217
48,206
49,199
50,199
51,191
52,194
53,189
54,198
55,190
56,186
57,176
58,171
59,173
60,160
61,148
62,145
63,129
64,136
65,125
66,121
67,120
68,122
69,128
70,124
71,126
72,136
73,127
74,144
75,155
76,169
77,184
78,184
79,182
80,195
81,201
82,203
83,227
84,204
85,189
86,186
87,177
88,163
89,147
90,130
91,114
0,135
1,97
2,66
3,58
4,54
5,56
6,48
7,52
8,43
9,50
10,45
11,38
12,37
13,51
14,36
15,34
16,59
17,69
18,40
19,45
20,39
21,40
22,42
23,39
24,50
25,53
26,64
27,129
28,154
29,169
30,187
31,210
32,223
33,241
34,232
35,238
36,238
37,256
38,250
39,237
40,237
41,227
42,218
43,216
44,213
45,218
46,226
47,229
48,205
49,205
50,207
51,199
52,191
53,189
54,190
55,189
56,193
57,180
58,163
59,178
60,159
61,147
62,147
63,133
64,138
65,127
66,124
67,122
68,122
69,132
70,125
71,125
72,134
73,125
74,137
75,155
76,166
77,189
78,194
79,187
80,186
81,203
82,207
83,232
84,214
85,191
86,187
87,183
88,165
89,155
90,137
91,118
0,141
1,62
2,64
3,53
4,56
5,49
6,50
7,46
8,41
9,49
10,39
11,42
12,85
13,42
14,35
15,35
16,39
17,36
18,38
19,37
20,39
21,42
22,43
23,40
24,42
25,53
26,64
27,131
28,159
29,165
30,182
31,218
32,220
33,251
34,239
35,238
36,238
37,242
38,251
39,229
40,232
41,236
42,215
43,218
44,208
45,214
46,216
47,221
48,207
49,207
50,204
51,197
52,196
53,185
54,195
55,188
56,188
57,180
58,168
59,172
60,162
61,149
62,146
63,131
64,136
65,131
66,126
67,122
68,133
69,130
70,127
71,132
72,137
73,132
74,141
75,158
76,170
77,191
78,196
79,185
80,205
81,204
82,207
83,229
84,206
85,191
86,184
87,181
88,166
89,145
90,131
91,108
0,126
1,64
2,68
3,53
4,66
5,52
6,47
7,75
8,41
9,44
10,43
11,40
12,37
13,53
14,35
15,35
16,39
17,35
18,38
19,41
20,39
21,42
22,40
23,44
24,42
25,49
26,69
27,131
28,156
29,170
30,193
31,211
32,229
33,249
34,240
35,240
36,238
37,253
38,249
39,242
40,236
41,230
42,220
43,216
44,218
45,220
46,231
47,233
48,208
49,213
50,213
51,205
52,200
53,197
54,200
55,195
56,190
57,181
58,177
59,185
60,162
61,157
62,152
63,133
64,149
65,127
66,126
67,122
68,125
69,128
70,131
71,132
72,128
73,131
74,136
75,155
76,162
77,184
78,191
79,186
80,188
81,200
82,204
83,228
84,211
85,192
86,185
87,184
88,167
89,152
90,132
91,115
0,134
1,70
2,66
3,59
4,55
5,56
6,48
7,49
8,51
9,45
10,42
11,42
12,38
13,38
14,33
15,37
16,40
17,80
18,49
19,39
20,52
21,43
22,42
23,40
24,48
25,51
26,69
27,130
28,160
29,173
30,188
31,216
32,238
33,249
34,244
35,250
36,245
37,247
38,256
39,247
40,236
41,238
42,226
43,224
44,215
45,217
46,233
47,225
48,214
49,210
50,201
51,194
52,203
53,194
54,195
55,192
56,197
57,181
58,174
59,176
60,165
61,155
62,148
63,135
64,139
65,126
66,131
67,121
68,126
69,131
70,123
71,132
72,133
73,129
74,139
75,158
76,169
77,188
78,192
79,181
80,188
81,205
82,204
83,238
84,210
85,188
86,190
87,180
88,164
89,152
90,135
91,113
0,140
1,65
2,59
3,54
4,51
5,49
6,82
7,51
8,47
9,45
10,39
11,40
12,39
13,36
14,34
15,48
16,38
17,41
18,38
19,36
20,38
21,40
22,44
23,43
24,42
25,49
26,64
27,135
28,162
29,169
30,188
31,216
32,235
33,253
34,238
35,237
36,235
37,239
38,246
39,232
40,229
41,227
42,219
43,212
44,202
45,211
46,219
47,220
48,204
49,198
50,199
51,194
52,186
53,191
54,191
55,183
56,186
57,172
58,167
59,170
60,161
61,149
62,146
63,134
64,136
65,127
66,128
67,124
68,123
69,124
70,119
71,132
72,127
73,133
74,137
75,154
76,170
77,185
78,188
79,180
80,184
81,198
82,199
83,225
84,204
85,190
86,181
87,176
88,161
89,148
90,127
91,111
0,141
1,70
2,64
3,67
4,86
5,50
6,54
7,46
8,46
9,44
10,40
11,41
12,35
13,34
14,48
15,35
16,39
17,37
18,39
19,37
20,36
21,43
22,41
23,41
24,45
25,52
26,67
27,124
28,152
29,167
30,239
31,213
32,226
33,243
34,230
35,239
36,231
37,249
38,242
39,249
40,227
41,222
42,219
43,210
44,207
45,211
46,212
47,216
48,210
49,199
50,203
51,195
52,190
53,184
54,207
55,186
56,187
57,173
58,167
59,170
60,160
61,152
62,142
63,127
64,134
65,124
66,121
67,119
68,123
69,125
70,122
71,122
72,130
73,124
74,137
75,153
76,163
77,181
78,187
79,177
80,185
81,197
82,209
83,230
84,208
85,191
86,182
87,170
88,159
89,146
90,131
91,113
0,133
1,64
2,63
3,52
4,67
5,52
6,52
7,45
8,44
9,48
10,40
11,40
12,38
13,34
14,34
15,36
16,55
17,36
18,36
19,46
20,73
21,41
22,42
23,43
24,44
25,50
26,67
27,136
28,157
29,171
30,187
31,215
32,224
33,249
34,242
35,239
36,241
37,245
38,248
39,230
40,238
41,230
42,222
43,217
44,218
45,210
46,215
47,227
48,210
49,219
50,210
51,196
52,203
53,194
54,201
55,189
56,185
57,181
58,167
59,174
60,157
61,152
62,145
63,131
64,139
65,124
66,123
67,122
68,127
69,135
70,128
71,130
72,130
73,128
74,141
75,151
76,167
77,183
78,195
79,182
80,187
81,206
82,211
83,232
84,204
85,188
86,179
87,173
88,161
89,146
90,126
91,113
0,125
1,62
2,64
3,63
4,57
5,49
6,56
7,82
8,43
9,49
10,39
11,43
12,52
13,37
14,34
15,36
16,39
17,36
18,38
19,39
20,38
21,45
22,48
23,42
24,43
25,50
26,67
27,131
28,158
29,169
30,189
31,226
32,237
33,249
34,254
35,240
36,242
37,237
38,257
39,237
40,243
41,231
42,220
43,221
44,214
45,226
46,231
47,223
48,205
49,211
50,202
51,202
52,196
53,191
54,195
55,188
56,192
57,180
58,176
59,177
60,161
61,149
62,154
63,134
64,133
65,125
66,126
67,119
68,123
69,131
70,125
71,126
72,136
73,128
74,143
75,153
76,169
77,195
78,184
79,180
80,210
81,205
82,217
83,232
84,206
85,192
86,187
87,180
88,168
89,151
90,134
91,121
0,121
1,64
2,65
3,55
4,57
5,51
6,52
7,49
8,42
9,51
10,41
11,54
12,80
13,37
14,33
15,38
16,39
17,35
18,40
19,37
20,40
21,41
22,47
23,41
24,45
25,52
26,69
27,132
28,167
29,174
30,190
31,213
32,250
33,248
34,246
35,242
36,240
37,251
38,258
39,233
40,239
41,241
42,218
43,222
44,208
45,214
46,232
47,242
48,210
49,212
50,214
51,201
52,196
53,199
54,197
55,204
56,195
57,180
58,171
59,176
60,166
61,154
62,149
63,134
64,141
65,129
66,132
67,125
68,123
69,130
70,129
71,133
72,138
73,127
74,137
75,157
76,166
77,183
78,194
79,190
80,200
81,210
82,210
83,229
84,208
85,191
86,192
87,184
88,166
89,154
90,131
91,116
0,132
1,67
2,65
3,61
4,57
5,52
6,84
7,52
8,51
9,53
10,43
11,42
12,41
13,37
14,34
15,38
16,41
17,38
18,41
19,42
20,43
21,43
22,44
23,54
24,46
25,52
26,72
27,133
28,162
29,176
30,211
31,228
32,243
33,262
34,246
35,252
36,251
37,244
38,255
39,238
40,247
41,238
42,229
43,223
44,224
45,225
46,227
47,234
48,218
49,212
50,211
51,204
52,199
53,204
54,209
55,201
56,198
57,196
58,177
59,189
60,184
61,161
62,153
63,138
64,137
65,128
66,132
67,130
68,127
69,135
70,131
71,130
72,137
73,137
74,144
75,158
76,179
77,203
78,194
79,186
80,196
81,212
82,208
83,231
84,214
85,200
86,192
87,186
88,170
89,157
90,135
91,121
